subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-06,vit_small_patch32_224_classification,wrsa,otc,LayerNorm-22,4,0.4559850096702575,0.2994403839111328,10,0.4,timm,input_in1k_vs_in21k,vit_small_patch32_224_classification,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,,imagenet
sub-06,vit_small_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.202427327632904,0.1773614734411239,10,0.6,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_small_patch32_224_in21k_classification,wrsa,otc,Linear-37,8,0.4670142233371734,0.2925383150577545,10,0.8,timm,input_in1k_vs_in21k,vit_small_patch32_224_in21k_classification,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,,imagenet21k
sub-06,vit_tiny_patch16_224_classification,crsa,otc,Linear-49,10,0.0884289816021919,0.202599436044693,10,1.0,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,vit_tiny_patch16_224_classification,wrsa,otc,Linear-30,6,0.4425594508647918,0.272526353597641,10,0.6,timm,arch_transformer_in1k,vit_tiny_patch16_224_classification,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,xception_classification,crsa,otc,Conv2d-64,6,0.2323554158210754,0.30811208486557,11,0.5454545454545454,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,xception_classification,wrsa,otc,ReLU-27,11,0.4556273519992828,0.3149799704551697,11,1.0,timm,arch_cnn_in1k,xception_classification,xception,xception_classification,XCeption,classification,imagenet,xception,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,xcit_nano_12_p16_224_classification,crsa,otc,Linear-31,8,0.1017009764909744,0.1172629594802856,11,0.7272727272727273,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,xcit_nano_12_p16_224_classification,wrsa,otc,Linear-31,8,0.4512284994125366,0.2860585749149322,11,0.7272727272727273,timm,arch_transformer_in1k,xcit_nano_12_p16_224_classification,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,xcit_nano_12_p8_224_classification,crsa,otc,BatchNorm2d-15,1,0.0885039046406745,0.1021152883768081,10,0.1,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,xcit_nano_12_p8_224_classification,wrsa,otc,LayerNorm-31,4,0.4217845797538757,0.2975558638572693,10,0.4,timm,arch_transformer_in1k,xcit_nano_12_p8_224_classification,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,,
sub-07,ResNet50/BarlowTwins/BS2048_selfsupervised,crsa,otc,Conv2d-49,9,0.2889265418052673,0.2249940782785415,12,0.75,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-07,ResNet50/BarlowTwins/BS2048_selfsupervised,wrsa,otc,Conv2d-49,9,0.3537381589412689,0.3968022167682647,12,0.75,,,ResNet50/BarlowTwins/BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,ResNet50-BarlowTwins-BS2048_selfsupervised,ResNet50-BarlowTwins-BS2048,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,BarlowTwins-BS2048,Contrastive,
sub-07,ResNet50/ClusterFit/16K/RotNet_selfsupervised,crsa,otc,ReLU-49,12,0.2027294933795929,0.1912776529788971,12,1.0,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-07,ResNet50/ClusterFit/16K/RotNet_selfsupervised,wrsa,otc,BatchNorm2d-51,5,0.3544754981994629,0.3606661558151245,12,0.4166666666666667,vissl,task_vissl,ResNet50/ClusterFit/16K/RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,ResNet50-ClusterFit-16K-RotNet_selfsupervised,ResNet50-ClusterFit-16K-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,ClusterFit-16K-RotNet,Non-Contrastive,
sub-07,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.3529266119003296,0.3090415596961975,12,0.4166666666666667,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
sub-07,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,wrsa,otc,Conv2d-49,9,0.3529007136821747,0.3996163606643677,12,0.75,vissl,task_vissl,ResNet50/DeepClusterV2/2x224+6x96_selfsupervised,ResNet50-DeepClusterV2-2x224+6x96,ResNet50-DeepClusterV2-2x224+6x96_selfsupervised,ResNet50-DeepClusterV2,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,DeepClusterV2-2x224+6x96,Contrastive,
sub-07,ResNet50/JigSaw/Goyal19_selfsupervised,crsa,otc,BatchNorm2d-39,3,0.1069357693195343,0.1684070080518722,12,0.25,,,ResNet50/JigSaw/Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-Goyal19,Non-Contrastive,
sub-07,ResNet50/JigSaw/Goyal19_selfsupervised,wrsa,otc,BatchNorm2d-39,3,0.2908916473388672,0.3283533453941345,12,0.25,,,ResNet50/JigSaw/Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,ResNet50-JigSaw-Goyal19_selfsupervised,ResNet50-JigSaw-Goyal19,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-Goyal19,Non-Contrastive,
sub-07,ResNet50/JigSaw/P100_selfsupervised,crsa,otc,ReLU-38,11,0.1569940745830536,0.1677619516849517,12,0.9166666666666666,vissl,task_vissl,ResNet50/JigSaw/P100_selfsupervised,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-P100,Non-Contrastive,
sub-07,ResNet50/JigSaw/P100_selfsupervised,wrsa,otc,ReLU-38,11,0.2596127390861511,0.3391155898571014,12,0.9166666666666666,vissl,task_vissl,ResNet50/JigSaw/P100_selfsupervised,ResNet50-JigSaw-P100,ResNet50-JigSaw-P100_selfsupervised,ResNet50-JigSaw-P100,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,JigSaw-P100,Non-Contrastive,
sub-07,ResNet50/MoCoV2/BS256_selfsupervised,crsa,otc,Conv2d-49,9,0.2366762161254882,0.1984673291444778,12,0.75,,,ResNet50/MoCoV2/BS256_selfsupervised,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,MoCoV2-BS256,Contrastive,
sub-07,ResNet50/MoCoV2/BS256_selfsupervised,wrsa,otc,ReLU-49,12,0.3374626338481903,0.3954334557056427,12,1.0,,,ResNet50/MoCoV2/BS256_selfsupervised,ResNet50-MoCoV2-BS256,ResNet50-MoCoV2-BS256_selfsupervised,ResNet50-MoCoV2-BS256,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,MoCoV2-BS256,Contrastive,
sub-07,ResNet50/PIRL_selfsupervised,crsa,otc,AdaptiveAvgPool2d-1,0,0.2352305799722671,0.2450747638940811,12,0.0,,,ResNet50/PIRL_selfsupervised,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,PIRL,Contrastive,
sub-07,ResNet50/PIRL_selfsupervised,wrsa,otc,Conv2d-49,9,0.345150738954544,0.3922586739063263,12,0.75,,,ResNet50/PIRL_selfsupervised,ResNet50-PIRL,ResNet50-PIRL_selfsupervised,ResNet50-PIRL,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,PIRL,Contrastive,
sub-07,ResNet50/RotNet_selfsupervised,crsa,otc,Conv2d-37,7,0.1319107413291931,0.1795858144760131,12,0.5833333333333334,,,ResNet50/RotNet_selfsupervised,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,RotNet,Non-Contrastive,
sub-07,ResNet50/RotNet_selfsupervised,wrsa,otc,ReLU-49,12,0.2901255786418915,0.3479059040546417,12,1.0,,,ResNet50/RotNet_selfsupervised,ResNet50-RotNet,ResNet50-RotNet_selfsupervised,ResNet50-RotNet,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,RotNet,Non-Contrastive,
sub-07,ResNet50/SimCLR_selfsupervised,crsa,otc,ReLU-49,12,0.223502829670906,0.2194442451000213,12,1.0,,,ResNet50/SimCLR_selfsupervised,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,SimCLR,Contrastive,
sub-07,ResNet50/SimCLR_selfsupervised,wrsa,otc,Conv2d-49,9,0.3497759401798248,0.4036750197410583,12,0.75,,,ResNet50/SimCLR_selfsupervised,ResNet50-SimCLR,ResNet50-SimCLR_selfsupervised,ResNet50-SimCLR,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,SimCLR,Contrastive,
sub-07,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,crsa,otc,BatchNorm2d-51,5,0.2894985973834991,0.2025124579668045,12,0.4166666666666667,vissl,task_vissl,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
sub-07,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,wrsa,otc,ReLU-49,12,0.3286966383457184,0.3949062824249267,12,1.0,vissl,task_vissl,ResNet50/SwAV/BS4096/2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096-2x224+6x96,ResNet50-SwAV-BS4096-2x224+6x96_selfsupervised,ResNet50-SwAV-BS4096,selfsupervised,imagenet,ResNet50,Convolutional,Self-Supervised,,,,,,,SwAV-BS4096-2x224+6x96,Contrastive,
sub-07,ViT/B/CLIP_slip,crsa,otc,Linear-43,11,-0.0777863711118698,0.1258999109268188,12,0.9166666666666666,,,ViT/B/CLIP_slip,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/B/CLIP_slip,wrsa,otc,Linear-35,9,0.3672190904617309,0.359302669763565,12,0.75,,,ViT/B/CLIP_slip,ViT-B-CLIP,ViT-B-CLIP_slip,ViT-B-CLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/B/SLIP_slip,crsa,otc,LayerNorm-25,6,-0.0404666922986507,0.0772939398884773,12,0.5,,,ViT/B/SLIP_slip,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/B/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.3837799727916717,0.3680959939956665,12,0.5,,,ViT/B/SLIP_slip,ViT-B-SLIP,ViT-B-SLIP_slip,ViT-B-SLIP,slip,YFCC15M,ViT-B,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/B/SimCLR_slip,crsa,otc,LayerNorm-25,6,-0.0244966261088848,0.093642845749855,12,0.5,,,ViT/B/SimCLR_slip,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,ViT/B/SimCLR_slip,wrsa,otc,LayerNorm-25,6,0.3950369656085968,0.3574030995368957,12,0.5,,,ViT/B/SimCLR_slip,ViT-B-SimCLR,ViT-B-SimCLR_slip,ViT-B-SimCLR,slip,YFCC15M,ViT-B,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,ViT/L/CLIP_slip,crsa,otc,Linear-94,11,0.1032898500561714,0.0961939096450805,11,1.0,,,ViT/L/CLIP_slip,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/L/CLIP_slip,wrsa,otc,LayerNorm-43,4,0.4178535342216491,0.3565303087234497,11,0.3636363636363636,,,ViT/L/CLIP_slip,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/L/SLIP_slip,crsa,otc,Linear-94,11,0.176999494433403,0.2252392470836639,11,1.0,,,ViT/L/SLIP_slip,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/L/SLIP_slip,wrsa,otc,Linear-94,11,0.5064003467559814,0.3815209865570068,11,1.0,,,ViT/L/SLIP_slip,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/L/SimCLR_slip,crsa,otc,Linear-76,9,0.1041145175695419,0.2066591680049896,11,0.8181818181818182,,,ViT/L/SimCLR_slip,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,ViT/L/SimCLR_slip,wrsa,otc,Linear-89,10,0.3645236492156982,0.346537172794342,11,0.9090909090909092,,,ViT/L/SimCLR_slip,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,ViT/S/CLIP_slip,crsa,otc,Linear-39,10,0.0114430077373981,0.1773171573877334,12,0.8333333333333334,,,ViT/S/CLIP_slip,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/S/CLIP_slip,wrsa,otc,Linear-39,10,0.4265191256999969,0.36721932888031,12,0.8333333333333334,,,ViT/S/CLIP_slip,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,,
sub-07,ViT/S/SLIP_slip,crsa,otc,Linear-43,11,-0.0156604740768671,0.1520504653453827,12,0.9166666666666666,,,ViT/S/SLIP_slip,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/S/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.424945592880249,0.3650403320789337,12,0.5,,,ViT/S/SLIP_slip,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,,
sub-07,ViT/S/SimCLR_slip,crsa,otc,Linear-43,11,0.0066746938973665,0.1202718168497085,12,0.9166666666666666,,,ViT/S/SimCLR_slip,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,ViT/S/SimCLR_slip,wrsa,otc,Linear-43,11,0.4131981432437897,0.357527494430542,12,0.9166666666666666,,,ViT/S/SimCLR_slip,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-07,alexnet_classification,crsa,otc,MaxPool2d-3,4,0.262845903635025,0.2490535378456115,8,0.5,,,alexnet_classification,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,alexnet_classification,wrsa,otc,ReLU-7,8,0.4011911451816559,0.3415751457214355,8,1.0,,,alexnet_classification,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-07,alexnet_gn_ipcl_imagenet,crsa,otc,MaxPool2d-3,7,0.236700102686882,0.2246317118406295,12,0.5833333333333334,open_ipcl,input_ipcl,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,,imagenet,,,
sub-07,alexnet_gn_ipcl_imagenet,wrsa,otc,ReLU-6,11,0.4039371013641357,0.2868004441261291,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,,imagenet,,,
sub-07,alexnet_gn_ipcl_openimages,crsa,otc,MaxPool2d-3,7,0.237466812133789,0.1975236535072326,12,0.5833333333333334,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-07,alexnet_gn_ipcl_openimages,wrsa,otc,ReLU-6,11,0.2966210544109344,0.2598385512828827,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-07,alexnet_gn_ipcl_places256,crsa,otc,MaxPool2d-3,7,0.15486541390419,0.1365443915128708,12,0.5833333333333334,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-07,alexnet_gn_ipcl_places256,wrsa,otc,ReLU-6,11,0.2680728733539581,0.2302706241607666,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-07,alexnet_gn_ipcl_vggface2,crsa,otc,MaxPool2d-3,7,0.2787940204143524,0.2151835858821869,12,0.5833333333333334,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-07,alexnet_gn_ipcl_vggface2,wrsa,otc,ReLU-6,11,0.277300626039505,0.1414232701063156,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-07,autoencoding_taskonomy,crsa,otc,Conv2d-28,3,0.0648098289966583,0.024533025920391,10,0.3,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-07,autoencoding_taskonomy,wrsa,otc,ReLU-45,10,-0.0504940189421176,0.0390520058572292,10,1.0,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-07,class_object_taskonomy,crsa,otc,Conv2d-28,3,0.1482278108596801,0.07556614279747,10,0.3,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-07,class_object_taskonomy,wrsa,otc,ReLU-45,10,0.1266767680644989,0.203364685177803,10,1.0,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-07,class_scene_taskonomy,crsa,otc,Conv2d-28,3,0.0991828143596649,0.0583419613540172,10,0.3,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
sub-07,class_scene_taskonomy,wrsa,otc,Conv2d-44,5,0.1685341000556945,0.1837268769741058,10,0.5,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
