model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch32_224_in21k_classification,crsa,0.18288425013422965,0.14538008511066436,0.2062694914638996,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,crsa,0.15250398635864257,0.127617250084877,0.1706039083003998,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.18339698821306227,0.16890446305274961,0.19603476732969286,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.1521536147594452,0.14108654350042343,0.16272110223770142,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.12841674126684666,0.11674089796841144,0.14031460251659156,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.17206224843859674,0.14934451788663863,0.1947799789905548,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.13180972501635552,0.1139092692732811,0.15276114493608473,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.1673495212942362,0.14787338598119096,0.18978591959519933,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.30523238968104127,0.2690017216652632,0.3414630576968193,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.3228327804803848,0.27459608376026157,0.36612220406532286,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.3236556938290596,0.2709202679991722,0.376617471575737,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.34220132797956465,0.3092219775915146,0.38647900223731996,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.34515522241592406,0.32413047194480893,0.371636244058609,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.3473709362745285,0.3230597460269928,0.3781267976760864,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.34912899374961853,0.3208381986618042,0.385794118642807,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.3730396777391434,0.33193835139274597,0.4155456155538559,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.3756516164541245,0.3468522161245346,0.40721951723098754,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.38026799559593194,0.3527645969390869,0.4164795613288879,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.38821399986743926,0.34655724227428436,0.42954476952552795,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.3971501731872559,0.35130349636077884,0.4429968500137329,5,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.3541584006045014,0.33819177881713647,0.3697060439127187,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_places256,crsa,0.2557287724316121,0.2055457451939583,0.30591179966926574,5,Fig4B IPCL domains,Places256,#009e73,0.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.33619864702224733,0.29581661105155943,0.3830894136428833,5,Fig4B IPCL domains,VGGFace2,#cc79a7,1.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_imagenet,crsa,0.31318088352680207,0.2484322655200958,0.3779295015335083,5,Fig4B IPCL domains,ImageNet,#0072b2,2.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.3005730727314949,0.24947843641042708,0.35513390570878983,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,wrsa,0.31411941647529595,0.2505958092212677,0.3825244862288236,5,Fig4B IPCL domains,Places256,#009e73,0.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,wrsa,0.36025439560413364,0.275614520907402,0.44489427030086515,5,Fig4B IPCL domains,VGGFace2,#cc79a7,1.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_imagenet,wrsa,0.3644597291946411,0.31670930683612825,0.41510558903217315,5,Fig4B IPCL domains,ImageNet,#0072b2,2.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,wrsa,0.3647325044870377,0.30149389207363125,0.422627432346344,5,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
