model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
edge_occlusion_taskonomy,crsa,5,5,0,0.0652917635254562,0.05813201740384102,0.010916702045490532,0.024410487863827827,0.07124121144413949,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,5,5,0,0.22023430144221723,0.22214597338175396,0.0030873366891451537,0.006903494706357701,0.2930903401196262,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,5,5,0,0.20878961466252804,0.21802467107772827,0.01780246682051149,0.03980752597784825,0.1681893390417099,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,5,5,0,0.24098028481006623,0.23886772394180297,0.0182862277561018,0.04088924831468707,0.19631228506565096,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,5,5,0,0.1526185958663365,0.1505876108833194,0.0035784628420178046,0.008001686169708894,0.19695964000125926,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,5,5,0,0.20190272711217405,0.25440470576286317,0.045196387504475646,0.10106219479742963,0.08715086326003074,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,5,5,0,0.19826741456985472,0.20248345136642457,0.009804379127180659,0.021923258205556014,0.2524073648452759,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,5,5,0,0.32797946128624866,0.33121831294398996,0.006481489446324103,0.014493050997428173,0.4346107003469169,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,5,5,0,0.3508877325057983,0.3534327208995819,0.01580525704063491,0.03534162914471682,0.34475859642028805,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,5,5,0,0.11086439028382303,0.105129574239254,0.008497686557017447,0.019001404792977156,0.08869761765003203,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,5,5,0,0.14854790947644747,0.14576473318398078,0.004336526193733016,0.009696767355395451,0.21209754177922804,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,5,5,0,0.16716502483934165,0.15847434997558593,0.026275510823164577,0.05875382834412746,0.10582167714834215,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,5,5,0,0.10679280780255795,0.1028406947851181,0.009811269421317338,0.0219386653716306,0.0788975615799427,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,5,5,0,0.15239678133093582,0.15175772709560126,0.002632994477575139,0.005887554636239556,0.21510988391944968,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,5,5,0,0.19911257803440094,0.19444760382175447,0.03353459951928038,0.07498564412334269,0.10378904700279237,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,5,5,0,0.15186353921890258,0.1465976357460022,0.019306007175049666,0.04316954441750974,0.19198348701000215,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,5,5,0,0.3282240122962924,0.33111154572993595,0.002724708852291579,0.006092634212619402,0.4273266549913745,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,5,5,0,0.3287726509571075,0.32005558609962464,0.015706499711311772,0.035120801043073954,0.3364358532428741,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,5,5,0,0.056440396383404735,0.04779819473624229,0.008709118454577254,0.019474180888532654,0.08711115553975105,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,5,5,0,0.3576574663427775,0.3612972670400657,0.0048404889794610466,0.010823662402413479,0.4544419686190585,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,5,5,0,0.35968543767929073,0.3438194453716278,0.01754523422596873,0.039232336410421995,0.35458648204803467,3.0,0.3,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,5,5,0,0.1506345549225807,0.15396382212638854,0.008952341352440255,0.020018043821838808,0.1543821182847023,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,5,5,0,0.3669980272361856,0.3631116988376659,0.003408452347503823,0.007621531147087286,0.4623341661854596,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,5,5,0,0.4215267461538315,0.4222299098968506,0.01800821231902183,0.04026758689858192,0.35719262242317196,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,5,5,0,0.17407912671566012,0.17785296738147735,0.012947768240006105,0.02895208994156646,0.2511285990476608,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,5,5,0,0.3386107834042974,0.3405061781661146,0.006754525404303659,0.015103577959772234,0.4376269376259721,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,5,5,0,0.33380600154399875,0.3251547932624817,0.016446696032716403,0.03677593033442998,0.35380569934844974,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,5,5,0,0.2380934810638428,0.23709870278835296,0.007920844014551036,0.01771154565570845,0.2822023868560791,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,5,5,0,0.3525473135977794,0.3550152796334876,0.005339024989139045,0.011938422809284976,0.4472789676623961,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,5,5,0,0.3371135717630386,0.29719685614109037,0.029961715818869344,0.06699643329352263,0.35382935285568234,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,5,5,0,0.25581945896148683,0.2751030117273331,0.01795194198879617,0.040141762615081004,0.2709503984451294,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,5,5,0,0.35686688860115573,0.35883053760666955,0.003929893400720783,0.008787508788339487,0.44873620582255,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,5,5,0,0.4065475487709046,0.3879404187202454,0.023378037803402908,0.05227488170896876,0.3434324097633362,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,5,5,0,0.1931156826019287,0.18394821882247925,0.011095781539235903,0.02481092178521873,0.2720390456914902,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,5,5,0,0.3487712544519769,0.3519748957501761,0.00639452842959494,0.014298600252629275,0.4463968048694218,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,5,5,0,0.3480121898651123,0.3541687548160553,0.014119194281735829,0.031571478201487646,0.3533184504508972,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,5,5,0,0.06134730100631715,0.06076065711677074,0.0037902834879587413,0.008475331533070755,0.061472247838974,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,5,5,0,0.13543189608558648,0.13450948019163475,0.004236326950025106,0.009472715035170498,0.18925083735648487,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,5,5,0,0.12619149044156075,0.10762379765510559,0.0253243037068031,0.056626864571261655,0.09208573579788208,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,5,5,0,0.15364307805895805,0.14884255677461625,0.01002282362219794,0.022411714945725258,0.10914122611284256,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,5,5,0,0.14569668657772292,0.1438418474694302,0.0026458562839683872,0.005916314509648295,0.19859061414906906,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,5,5,0,0.097527948692441,0.06999738216400146,0.02422948534869427,0.054178776299515584,0.08033337086439132,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,5,5,0,0.11873046353459357,0.11753315925598144,0.01022864818810219,0.022871952666526554,0.1299561980366707,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,5,5,0,0.3572883353031585,0.35735231215072194,0.004068675973184712,0.009097836054461112,0.45240197330181475,5.0,0.45454545454545453,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,5,5,0,0.3964200419187546,0.37343127429485323,0.0237342266065471,0.05307134408562348,0.34532033920288085,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,5,5,0,0.18680263429880142,0.1962906986474991,0.010928719929448154,0.02443736066930278,0.1420675000548363,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,5,5,0,0.10679651091790203,0.10483166447620762,0.005164105297764977,0.011547290488769282,0.14589285069395733,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,5,5,0,0.11407904668711126,0.1583717316389084,0.043170035033837255,0.09653113292670754,0.05662056401371955,7.0,0.7,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,5,5,0,0.14808928549289704,0.14082841649651529,0.01055254655133798,0.023596211424522708,0.13076553702354432,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,5,5,0,0.2353923074970627,0.2317875601037934,0.003721702383749061,0.00832197952208591,0.30474972133869016,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,5,5,0,0.2848844903707504,0.29483479261398315,0.020786166416488276,0.04647928109889097,0.1753262722492218,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,5,5,0,0.25624333560466767,0.2696057826280594,0.013243767000794413,0.029613963291944816,0.2778283733129501,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,5,5,0,0.3645525146219931,0.3678745083936426,0.007136967129555973,0.015958743654868702,0.45881093982324217,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,5,5,0,0.4066315680742264,0.3866087138652802,0.02143600704777683,0.04793236892499358,0.35698756217956545,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,5,5,0,0.17206224843859672,0.18946293294429778,0.013548013483668646,0.030294279109566842,0.17220189422369003,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,5,5,0,0.3502468427260122,0.34942913081703686,0.0039480157103588915,0.008828031504599583,0.4490416722700942,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,5,5,0,0.38821399986743926,0.417109876871109,0.024603799093342385,0.0550157672774613,0.3423914277553558,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,5,5,0,0.17206224843859672,0.18946293294429778,0.013548013483668646,0.030294279109566842,0.17220189422369003,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,5,5,0,0.3502468427260122,0.34942913081703686,0.0039480157103588915,0.008828031504599583,0.4490416722700942,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,5,5,0,0.38821399986743926,0.417109876871109,0.024603799093342385,0.0550157672774613,0.3423914277553558,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,5,5,0,0.1833969882130623,0.18817834705114364,0.0076766739820972665,0.017165564865073497,0.2076843875646591,1.0,0.1,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,5,5,0,0.34971248367161517,0.3517226758032591,0.004409187620053705,0.009859243243990602,0.44785774596394134,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,5,5,0,0.37303967773914337,0.35150645971298217,0.024017170401785894,0.0537040256455892,0.34592797994613644,6.0,0.6,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,5,5,0,0.1833969882130623,0.18817834705114364,0.0076766739820972665,0.017165564865073497,0.2076843875646591,1.0,0.1,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,srpr,5,5,0,0.34971248367161517,0.3517226758032591,0.004409187620053705,0.009859243243990602,0.44785774596394134,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,wrsa,5,5,0,0.37303967773914337,0.35150645971298217,0.024017170401785894,0.0537040256455892,0.34592797994613644,6.0,0.6,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mnasnet1_0_classification,crsa,5,5,0,0.2070286291837692,0.2071210563182831,0.011337073064278575,0.02535046603760873,0.2826815134286881,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,srpr,5,5,0,0.35952145196503255,0.35967937105539044,0.004085283389826733,0.009134971367003348,0.4550600015196654,2.0,0.18181818181818182,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mnasnet1_0_classification,wrsa,5,5,0,0.3544580435752869,0.3366844654083252,0.020043488687574336,0.04481860321166426,0.36008216500282286,11.0,1.0,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
mobilenet_v2_classification,crsa,5,5,0,0.1446759007871151,0.1406063988804817,0.005595996537218997,0.0125130286590751,0.1731189388036728,2.0,0.18181818181818182,,,,,,
mobilenet_v2_classification,srpr,5,5,0,0.3471696348009082,0.3487594284028922,0.004100445879722579,0.009168875725118618,0.4421789982155408,11.0,1.0,,,,,,
mobilenet_v2_classification,wrsa,5,5,0,0.38967292964458466,0.37068839073181153,0.017204321494258303,0.03847003236792232,0.35247533440589907,11.0,1.0,,,,,,
mobilenetv3_large_100_classification,crsa,5,5,0,0.2670133739709854,0.2546661853790283,0.022498275377744556,0.05030767312114657,0.268195081949234,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,srpr,5,5,0,0.35032983701403164,0.3545847717560121,0.004576489371606046,0.010233341333216416,0.44696956996013054,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mobilenetv3_large_100_classification,wrsa,5,5,0,0.36384848654270174,0.36270742416381835,0.018906198310074392,0.042275544617417976,0.34697301030158995,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
nf_resnet50_classification,crsa,5,5,0,0.23783884763717653,0.22558687329292298,0.012081378668848838,0.027014783965461923,0.2720531177520752,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,srpr,5,5,0,0.3519742258833337,0.3557182283220323,0.00577519003072198,0.012913717491673443,0.45373727291299726,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nf_resnet50_classification,wrsa,5,5,0,0.3261171132326126,0.30533947348594664,0.020630487118113827,0.046131171605036256,0.3728479886054993,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,crsa,5,5,0,0.2789175051450729,0.26968489289283754,0.023533177482384208,0.05262178457717846,0.3193465638160705,5.0,0.45454545454545453,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,srpr,5,5,0,0.34006528884365556,0.3376070074544295,0.004752091999030893,0.010626000745165952,0.4405092209403992,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nfnet_l0_classification,wrsa,5,5,0,0.3380674320459366,0.31514403223991394,0.018927417184636072,0.042322991463343965,0.37259809255599974,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
nonfixated_pose_taskonomy,crsa,5,5,0,0.13169467218220235,0.13262195140123367,0.006815093072255156,0.015239011382550415,0.11749879568815232,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,srpr,5,5,0,0.12677974020079671,0.1269041127548861,0.005126275274825927,0.011462699985887188,0.18102191541790263,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
nonfixated_pose_taskonomy,wrsa,5,5,0,0.09687730526551605,0.08896275712177157,0.015934131255862124,0.0356298006505118,0.07623229950666427,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
normal_taskonomy,crsa,5,5,0,0.11422415643930435,0.10643114373087884,0.009328809540087048,0.02085985228078318,0.09066095441579819,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,srpr,5,5,0,0.21500111934686736,0.2151703377037734,0.0020480683685546288,0.004579620094655233,0.2858109974450607,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
normal_taskonomy,wrsa,5,5,0,0.21780255317687985,0.22760846018791198,0.01974514006575867,0.04415147541229106,0.1647769981622696,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
pit_b_224_classification,crsa,5,5,0,0.09236618667142465,0.07959319865331053,0.012788107156969366,0.028595076906535077,0.0867717380821705,9.0,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,srpr,5,5,0,0.3363589963646372,0.34097755042381955,0.003942034099770487,0.008814656216709005,0.4374280909680551,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_b_224_classification,wrsa,5,5,0,0.3735853111743927,0.36968321204185484,0.015487997782024062,0.03463221587597176,0.3476491153240204,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,crsa,5,5,0,0.10928307987749578,0.11946492046117782,0.013301312308199384,0.02974263851108846,0.13036930978298186,7.0,0.6363636363636364,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,srpr,5,5,0,0.35139255575234424,0.35312323098415976,0.004599981685893364,0.010285871744911643,0.4481840532953738,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
pit_ti_224_classification,wrsa,5,5,0,0.38841085016727445,0.3877464711666107,0.014669717094202141,0.032802484633326696,0.3422660541534424,4.0,0.36363636363636365,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
point_matching_taskonomy,crsa,5,5,0,0.18339187130331994,0.17065924853086473,0.012385648724606717,0.027695152493654195,0.1393918338418007,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,srpr,5,5,0,0.16002268107372392,0.1628290878320306,0.003710424006329037,0.008296760303498834,0.2134444385422453,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
point_matching_taskonomy,wrsa,5,5,0,0.21145945101976396,0.1784285694360733,0.030357907899860394,0.06788234571876574,0.10536447197198869,8.0,0.8,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
poolformer_s36_classification,crsa,5,5,0,0.14927739314734936,0.1651072844862938,0.01222544287005581,0.02733692131248493,0.1570214068889618,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,srpr,5,5,0,0.355618826271199,0.354360697676076,0.004618844712429885,0.010328050754508695,0.4538058104684364,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
poolformer_s36_classification,wrsa,5,5,0,0.40158079028129573,0.3965224504470825,0.02138347064041973,0.04781489394684948,0.3549678671360016,1.0,0.09090909090909091,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
random_weights_taskonomy,crsa,5,5,0,0.09505411263555288,0.10220195297151805,0.005203451705378622,0.011635271730863811,0.061922290548682216,10.0,1.0,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,srpr,5,5,0,0.10115661070317353,0.10224292196350888,0.007861506664277753,0.01757886330689267,0.141890839194651,3.0,0.3,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
random_weights_taskonomy,wrsa,5,5,0,0.07394504606723785,0.059482036530971526,0.026226526487116066,0.0586442960388903,0.03963842213153839,5.0,0.5,Convolutional,taskonomy,none,taskonomy,Random,task_taskonomy
regnetx_064_classification,crsa,5,5,0,0.20003972232341766,0.20950345695018768,0.012544543803657935,0.028050452691702928,0.26331210911273956,1.0,0.09090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,srpr,5,5,0,0.34654258828629975,0.3490947250828174,0.004633716258438097,0.010361304542313574,0.44440944798634324,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnetx_064_classification,wrsa,5,5,0,0.33385356307029723,0.3235973507165909,0.021382757010702576,0.04781329822229116,0.36284409403800966,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,crsa,5,5,0,0.19896221987903118,0.18880451917648317,0.013392059815064715,0.029945556105227963,0.261871885061264,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,srpr,5,5,0,0.3364796986438961,0.3334655459964417,0.00539662680124871,0.012067224376789365,0.4331659926267945,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
regnety_064_classification,wrsa,5,5,0,0.2893061910569668,0.28573153764009473,0.016035224863434006,0.03585585282913321,0.34638081192970277,7.0,0.7,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
reshading_taskonomy,crsa,5,5,0,0.15750871993601323,0.15225364975631236,0.01179616058410398,0.02637701693956011,0.13586152076721192,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,srpr,5,5,0,0.224842491571935,0.22458178484516145,0.003230133194649925,0.007222797399615795,0.29644602356443245,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
reshading_taskonomy,wrsa,5,5,0,0.2526182880997658,0.24837711751461028,0.024524276961922054,0.054837950385889775,0.1677761870622635,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
resmlp_big_24_224_classification,crsa,5,5,0,0.08480139650404453,0.09037088304758072,0.007564250107894745,0.01691417744006277,0.1145615205168724,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,srpr,5,5,0,0.36131291588332115,0.3582623760663409,0.003627850378808138,0.008112120059213352,0.4566930533148357,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_classification,wrsa,5,5,0,0.33537111535668374,0.31871450543403623,0.017669223912552403,0.03950958577813199,0.35897862792015073,7.0,0.6363636363636364,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,crsa,5,5,0,0.13180972501635552,0.13121118545532226,0.01086634420914105,0.024297884318550577,0.18386941134929657,4.0,0.36363636363636365,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,srpr,5,5,0,0.3799919086162147,0.37781042139673404,0.0036286991123566687,0.008114017885122664,0.4732446316129665,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resmlp_big_24_224_in22ft1k_classification,wrsa,5,5,0,0.3971501731872559,0.3802744150161743,0.02638314260604541,0.058994500327188504,0.3718181395530701,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
resnet101_classification,crsa,5,5,0,0.23656612038612365,0.23046755194664,0.012345730091080608,0.027605891715520928,0.2720673632621765,6.0,0.5454545454545454,,,,,,
resnet101_classification,srpr,5,5,0,0.34778634742153536,0.34998369075768954,0.004591686899977434,0.010267324039744825,0.4450908228645957,10.0,0.9090909090909091,,,,,,
resnet101_classification,wrsa,5,5,0,0.36460768401622773,0.35396793484687805,0.020778826833611784,0.04646286929265268,0.35849056601524354,8.0,0.7272727272727273,,,,,,
resnet152_classification,crsa,5,5,0,0.16420673176646233,0.16876958757638932,0.006552747490529985,0.014652388828216206,0.199673787355423,1.0,0.09090909090909091,,,,,,
resnet152_classification,srpr,5,5,0,0.3300469545114959,0.33287221392358884,0.006329280587835228,0.014152701643069405,0.42692615571858267,5.0,0.45454545454545453,,,,,,
resnet152_classification,wrsa,5,5,0,0.3230074721574783,0.31432477235794065,0.016122182584483707,0.03605029620456881,0.33010918140411377,10.0,0.9090909090909091,,,,,,
resnet18_classification,crsa,5,5,0,0.19770141601562502,0.20292258858680726,0.00711040793607951,0.015899355492827765,0.24891222953796385,1.0,0.1,,,,,,
resnet18_classification,srpr,5,5,0,0.3353789851188398,0.3343365046093508,0.005144775990127229,0.011504068842933271,0.4326551185185313,4.0,0.4,,,,,,
resnet18_classification,wrsa,5,5,0,0.31535614490509034,0.28701910078525544,0.027286259385041603,0.06101393083664464,0.33967011094093325,9.0,0.9,,,,,,
resnet50_classification,crsa,5,5,0,0.233777437210083,0.24967936277389527,0.01783192987718126,0.039873407375386784,0.25928333580493923,4.0,0.3333333333333333,,,,,,
